-0.0695,0.0106,0.9750,0.1221,10.8032,-3.1738,-0.1515,0.0352,0.9371,7.8125,-0.4272,3.2349,0.0498,0.0139,0.9636,-4.9438,6.0425,-7.1411,-0.1284,-0.0231,0.9448,-0.7324,0.1221,-0.0610,-0.0231,0.0031,1.0339,2.6245,-8.7891,-9.5215,-0.0372,-0.0265,1.0396,4.4556,-7.3853,-11.4136,-0.0647,-0.0051,1.0063,-3.2349,-3.7231,-3.5400,-0.0763,0.0115,0.9431,-4.0283,-7.2021,-7.7515,0.0730,0.0286,1.0271,3.4790,8.9111,-10.0708,-0.1538,0.0687,0.9578,-0.0610,-5.4932,3.3569,-0.0306,-0.0104,1.0649,7.9956,-14.7705,-14.6484,-0.0120,0.0256,0.9778,0.4272,-16.4185,-6.8970,-0.0396,-0.0413,1.0573,6.1035,-10.3760,-7.7515,-0.0372,-0.0024,1.0111,-2.0752,-5.7983,-5.1880,0.0505,0.0118,1.0222,-0.4883,-1.2817,-3.7842,-0.0713,0.0063,1.0293,4.9438,0.4272,-1.5869,0.0712,0.0231,1.0007,-1.2207,-4.8218,-6.7139,-0.0533,0.0187,0.9569,-4.0283,-9.1553,1.0376,0.0443,0.0845,0.9960,1.4038,-6.1035,-3.7231,0.0254,0.0707,1.0563,12.0239,0.6714,2.1973,2
-0.1855,0.0802,0.8468,-22.5830,3.2959,0.6714,-0.0509,0.1188,0.9963,13.2446,-13.0615,-7.3853,-0.0706,0.0588,0.9852,4.9438,-0.3052,-7.9346,-0.1221,0.0199,1.0291,3.5400,-9.0332,-7.5073,-0.1057,0.0214,0.9772,-10.5591,-12.8174,-6.3477,-0.0562,0.0421,1.0005,-3.7842,-9.4604,-14.4653,-0.0676,0.0841,1.0149,8.7891,-4.0894,-14.0381,-0.0630,0.0652,1.0861,5.1270,-16.9067,-15.5640,-0.0338,0.0449,1.0299,-1.4038,-10.3760,-9.2163,-0.0734,0.0801,1.0270,4.2114,-14.5874,-5.6152,-0.0264,0.1073,1.0297,-1.2207,-10.8032,-5.6763,-0.0273,0.0754,1.0338,-5.6152,-7.3242,-3.6621,-0.0177,0.0630,1.0347,-12.3901,-6.1646,-0.7324,0.0487,0.0505,0.9994,0.1221,-4.0894,-2.5024,-0.0792,0.0389,0.9480,-0.8545,-4.3945,4.1504,0.0402,0.0441,1.0377,-5.1270,-1.0376,-17.2119,-0.0201,0.0338,1.0032,-11.2305,-8.7891,2.3804,-0.0309,0.0323,1.1082,2.6245,-1.1597,-5.4321,0.0676,0.0698,0.9878,-12.0850,0.8545,8.6670,-0.0303,0.0583,0.9434,-8.3618,9.0332,10.4980,2
-0.0360,-0.0278,0.1705,-27.3437,8.7280,0.7935,0.0454,-0.0442,0.5989,-50.9644,8.6060,2.3193,0.0024,-0.0123,0.9010,5.6763,-5.5542,-5.1270,0.1007,-0.0439,1.0228,8.6670,11.5356,-9.5825,0.0463,-0.0491,1.0730,11.4746,7.2632,-9.8267,0.1337,-0.0436,1.0566,6.4087,9.7656,-11.6577,0.0304,-0.0590,1.0383,0.2441,4.0894,-7.3242,0.0955,-0.0001,0.8875,-9.5825,3.0518,-11.0474,-0.0181,-0.0330,1.0741,13.8550,-8.8501,-12.4512,0.1058,-0.0073,1.0479,-5.1270,-5.6763,-12.6343,0.0449,0.0884,0.9274,-15.3809,1.0986,-10.8032,0.0806,-0.1206,1.0599,-2.1973,5.6763,-2.3804,0.0396,0.0706,1.0154,-5.9814,-0.8545,-5.7983,0.1200,0.0295,1.0491,0.1831,6.5308,1.7700,0.0480,0.0458,0.9901,-5.8594,1.1597,-1.8921,0.0693,-0.0568,1.0327,0.4272,11.8408,2.9907,-0.0015,-0.0157,0.9604,-6.4697,14.7705,5.7373,-0.0077,-0.1011,0.9819,-5.7983,6.8359,13.1836,0.0643,-0.0021,1.0109,-0.6104,8.1787,5.0659,-0.0605,0.0137,1.0114,5.6763,-1.6479,3.9673,2
-0.0055,-0.0909,0.9689,-5.3711,-2.1973,-2.0142,0.0361,-0.1030,0.9386,2.0142,0.6714,-5.0659,0.0039,-0.1256,1.0396,-1.5869,-6.2256,-11.4746,0.0280,-0.1670,0.9791,-2.3193,-4.3945,-2.1362,0.0116,-0.1489,0.9873,-7.0190,-7.4463,-10.0098,0.0186,-0.1475,0.9985,-0.3052,-3.7842,-8.4229,0.0493,-0.0950,0.9471,-0.3052,1.8311,-7.5073,0.0238,-0.1135,0.9940,7.0190,-4.1504,-13.9770,0.0337,-0.1464,1.0681,1.5869,-5.9814,-10.1318,0.0430,-0.0809,1.0402,-7.4463,-3.4790,-10.9863,0.0903,-0.0903,1.0081,-2.5024,-3.0518,-8.4839,0.0369,-0.1034,1.0356,-7.8125,-3.4180,-7.5073,0.1074,-0.1296,0.9663,-8.3008,4.3945,-6.8359,0.0737,-0.1378,1.0618,-1.5869,-0.5493,-8.2397,0.0527,-0.1589,1.0002,-1.2207,-0.4272,-0.4883,0.0599,-0.1333,0.9945,-5.4321,-0.8545,2.3804,0.0421,-0.1404,0.9872,-6.1646,3.1128,8.7280,0.1019,-0.0745,0.9583,-6.5308,0.6714,3.5400,0.0161,-0.0582,0.9850,-2.0752,2.2583,5.7983,0.1879,-0.0221,1.0059,2.5024,-2.6855,-5.1270,2
0.0256,-0.0905,0.9476,2.7466,0.2441,-2.6245,0.0354,-0.1428,0.9915,5.7983,7.0801,0.4272,0.0105,-0.1675,0.9645,5.0049,4.1504,-9.3384,0.0505,-0.1865,1.0593,6.4087,2.6245,-8.7891,0.0355,-0.1506,0.9323,-11.9019,0.8545,-8.4229,-0.0031,-0.1040,0.9830,3.9062,-2.9297,-8.1787,0.0764,-0.0839,0.9583,-5.2490,-5.6763,-10.8032,0.0754,-0.0686,1.0004,0.1221,2.6855,-5.7983,-0.0291,-0.0984,0.9802,-15.5029,-7.1411,-2.8687,0.1094,-0.0654,1.0269,-2.0142,-11.2305,-14.1602,0.0499,-0.0756,0.9034,-14.0381,-7.5073,-7.6904,0.1313,-0.1122,0.9921,-4.5166,1.6479,-11.2305,-0.0209,-0.1262,0.9684,-10.1318,-3.6011,7.2632,0.0732,-0.1515,0.9996,1.8921,3.4180,-6.6528,0.0786,-0.0894,0.9948,-0.7324,-10.4370,-3.7231,0.0480,-0.0562,1.0485,2.3804,-5.0049,0.9155,0.0460,0.0228,1.0032,2.9297,-1.8921,3.1738,0.0769,-0.0098,1.0120,0.3052,-6.1646,2.5635,0.0593,-0.0640,0.9969,0.9155,3.4180,4.6997,0.0472,-0.0347,0.9890,-0.3662,6.1646,5.4321,2
-0.0719,-0.0939,0.9998,-0.1831,-4.7607,-10.2539,-0.0059,-0.0736,1.0414,9.5215,-13.6108,-5.9204,0.0391,-0.1130,1.0062,1.4648,-6.8970,-12.8784,-0.0482,-0.1445,0.9989,-7.8125,-15.1978,-7.3853,0.0459,-0.1444,1.0000,-13.0005,-12.4512,-14.6484,0.0521,-0.1351,0.9843,3.4790,-13.1226,-9.4604,0.0004,-0.0988,0.9380,-11.8408,-10.6812,-7.8125,0.0454,-0.1144,1.0361,7.0190,-4.4556,-14.4043,0.1306,-0.0908,1.1194,-2.1362,-4.2725,-1.5869,-0.0267,-0.0637,0.9408,-5.1270,7.8735,-2.9297,0.0577,-0.0569,0.8336,-19.8364,-9.9487,-9.3384,0.0795,-0.0540,0.9390,-6.8359,-1.0376,-8.3008,0.0035,-0.0770,0.9634,-13.0615,-1.7700,-0.6104,0.1295,-0.1160,0.9729,-12.0239,7.1411,0.1221,-0.0209,-0.0914,0.9131,-7.4463,-2.8076,4.2725,0.0662,-0.0448,0.9731,1.4038,-1.1597,5.9204,0.0249,-0.0421,1.0146,1.3428,0.7935,4.6387,0.0635,-0.0280,0.9269,-6.7139,-6.3477,6.2256,0.0298,-0.0507,1.0216,1.7700,7.1411,9.3384,0.0115,-0.0607,0.9875,-0.3662,-0.4883,8.6060,2
0.0000,-0.1316,0.9604,-0.9766,-1.0986,0.3662,-0.0565,-0.1454,0.9363,-1.2207,-3.3569,-1.2207,0.0831,-0.1345,1.0067,2.1362,-8.0566,2.6855,-0.0571,-0.1390,1.0254,2.1362,-17.0898,10.9863,0.0001,-0.1549,0.9663,10.4980,-9.0942,4.2114,0.0992,-0.1763,1.0148,14.2212,-10.3760,7.2021,0.0095,-0.1776,1.0449,21.4844,-2.5024,16.4795,0.1018,-0.1932,0.9657,15.2588,-20.0195,-17.9443,-0.0393,-0.1891,1.0200,17.1509,-18.1274,-6.4087,0.1085,-0.1654,1.0135,10.5591,-20.6299,-17.7612,0.0697,-0.0665,0.8999,-0.6104,-10.6201,0.3052,0.1194,-0.0469,0.9786,4.9438,-9.2163,-16.9678,0.0493,-0.0300,0.8939,-8.1787,-12.0850,-12.8784,0.0922,-0.0404,1.0199,-7.3242,-14.4653,-11.2305,0.1085,-0.0642,1.0154,-10.0098,-12.0850,-6.8970,0.1304,-0.0370,1.0143,-2.6245,5.4932,-1.7090,0.0682,-0.0925,0.9767,4.0894,15.8691,0.2441,0.1481,-0.0702,1.0132,2.1362,5.9814,-2.6245,0.0793,-0.0707,0.9990,6.8359,3.9062,-2.5024,0.1400,-0.0958,1.0143,7.7515,-0.1221,-1.0376,2
0.0391,-0.0402,0.9127,-21.4844,-24.1089,-7.7515,0.0531,-0.0140,0.9919,-11.4136,-2.5024,0.9155,-0.0317,-0.0234,1.0031,1.3428,-2.8076,-4.4556,0.1011,-0.0112,0.9534,-2.5024,-5.6763,-10.6201,0.0302,-0.0298,0.9896,0.5493,-5.4321,-4.8218,0.0823,-0.0659,0.9523,-11.8408,-2.0142,-4.8828,-0.0326,-0.0605,0.8708,-6.5918,-5.1880,-11.0474,0.1162,-0.0719,0.9637,-7.9346,-11.8408,-12.4512,0.0911,-0.0870,1.0251,-7.2021,-13.9770,-9.6436,0.0360,-0.0480,0.9677,-17.2119,-16.0522,-7.5684,0.0581,-0.0391,0.9888,-1.4038,-4.6387,-19.7144,0.1331,-0.0520,0.9642,-7.6294,1.4038,-13.4888,0.0510,-0.0137,0.9954,-0.8545,7.7515,-6.4087,0.1102,-0.0587,0.9761,-4.0283,12.8174,-6.5918,0.0413,-0.0400,0.9822,-2.9297,11.8408,0.0000,0.1731,-0.0580,1.0190,1.5259,8.0566,-13.7329,0.0227,-0.0559,0.9854,5.1880,0.3662,-6.5308,0.1327,-0.0219,0.9695,-3.5400,7.2632,-6.0425,-0.0586,-0.0444,0.9338,-4.2114,-7.4463,-0.3662,0.1125,-0.0018,1.0022,3.9062,0.9766,-4.8218,2
0.0383,-0.0343,1.0480,2.9297,-4.0894,-2.4414,0.0394,-0.0330,1.0377,6.1646,-3.6011,1.7700,0.0295,-0.0277,1.0002,-2.1973,1.8921,2.2583,0.0940,-0.0437,1.0557,11.4746,-6.4087,2.7466,0.0344,-0.0488,1.0161,-3.7842,-1.8921,-7.9956,0.0975,-0.0831,1.0149,-2.7466,-6.8970,-5.9814,0.0872,-0.0586,0.9865,-2.7466,1.9531,-11.2915,-0.0187,-0.0308,1.0078,1.8311,-5.1880,-11.4746,0.0682,-0.0559,0.9946,5.9814,-6.2866,-24.9634,0.1046,-0.0894,1.0088,-3.1128,3.2349,-15.3198,0.1010,-0.0327,0.9757,-4.0894,11.5967,-7.2632,-0.0371,-0.0281,0.9896,-3.2349,-3.9673,1.4648,0.1130,-0.0387,1.0240,0.4272,-1.9531,-7.9956,0.0430,-0.0105,0.9941,1.9531,-1.0376,-0.7324,0.0627,-0.0212,1.0502,2.1362,-0.3662,2.0142,-0.0154,-0.0077,0.9664,-1.0986,1.0376,3.2959,0.1134,-0.0264,1.0126,3.4790,-2.3193,-5.1270,0.1127,-0.0455,0.9760,-0.3662,3.4790,2.7466,0.0508,-0.0302,0.9825,1.0986,1.5259,-1.5869,0.0576,-0.0267,0.9822,1.7700,1.7090,5.9814,2
-0.0719,-0.0125,0.8275,2.4414,-8.1177,-6.4697,0.0232,-0.0486,1.0400,9.2163,-0.6714,-7.0801,-0.1096,-0.0513,1.0121,9.2773,-4.7607,-1.2207,-0.0459,-0.0521,0.9971,3.6621,-7.3853,-6.7139,-0.0591,-0.0433,0.9917,1.8921,-6.4697,-4.2725,0.0364,-0.0337,0.9932,3.9673,-5.0659,-9.8267,-0.0564,-0.0345,1.0118,6.0425,2.1973,-4.3945,-0.0281,-0.0387,1.0177,4.3945,0.1831,-6.5918,-0.0238,-0.0302,1.0103,3.5400,-5.1270,-13.3667,-0.0139,-0.0168,1.0065,2.3804,-4.7607,-6.0425,0.0052,-0.0403,1.0234,5.1270,-8.7280,-13.7329,0.0173,-0.0265,1.0361,2.7466,-8.7891,-4.5166,-0.1157,-0.0194,0.9640,-0.9766,-13.7329,-7.6294,0.1846,0.0271,1.1085,25.3906,-8.7891,-26.9775,0.0240,0.0282,1.0422,9.0332,-11.5356,-13.3667,0.1090,0.0055,1.0668,5.4932,-5.3711,-7.1411,0.0259,-0.0001,1.0721,2.8687,1.6479,-4.3335,0.0544,0.0143,1.0214,-4.6387,-1.6479,8.1787,-0.0209,0.0474,1.0244,0.0610,-0.1831,5.6763,-0.0039,0.1021,0.9781,-4.6387,-4.9438,9.1553,2
0.0526,-0.0840,1.0686,13.7329,-7.3242,-16.2354,0.0770,-0.0426,1.0117,9.7656,-6.2256,-11.7798,0.1945,-0.0126,1.0612,19.5313,-0.4883,-3.8452,-0.0774,-0.0200,0.9723,2.6245,3.8452,-1.5259,0.0836,-0.0228,1.0089,10.6812,-5.2490,-10.5591,0.0569,-0.0314,1.0231,6.1646,-0.8545,-9.7656,0.0038,-0.0355,0.9808,1.2207,-1.7090,-3.6621,0.0623,-0.0330,1.0387,7.5684,-2.4414,-12.5122,0.0773,-0.0338,1.0033,2.3804,0.1831,-13.4888,-0.0253,-0.0233,0.9749,2.6855,-2.9907,-9.5215,0.0673,-0.0087,0.9449,-8.7280,-8.3618,-13.3667,0.0747,-0.0223,0.8927,-0.2441,8.5449,4.3945,-0.0398,-0.0046,0.9755,-7.2632,-1.4038,4.4556,0.0549,0.0281,1.0692,2.6855,-4.6387,-1.3428,0.0302,0.0441,1.0140,-3.1128,-6.0425,1.7700,0.0388,0.0413,1.0024,-2.0752,-0.7935,1.2207,0.1533,-0.0094,1.0378,-7.2021,-5.9204,-3.4180,-0.0013,-0.0258,0.9799,-5.2490,1.2817,7.7515,0.0560,-0.0349,1.0052,-4.3945,-5.7373,0.9766,0.0768,0.0107,0.9553,-0.6714,-11.2915,6.1035,2
-0.1498,-0.0592,0.9841,-58.1665,-26.9775,16.8457,0.1304,-0.0198,1.1357,14.2822,4.4556,-7.9346,0.0393,-0.0020,0.9553,6.8359,7.9346,-3.9062,0.0812,-0.0250,1.0431,8.9111,7.6294,-6.4087,0.0115,-0.0514,1.0077,4.3335,3.8452,-6.8970,0.0876,-0.0372,1.0751,7.0190,0.3662,-12.1460,0.0446,-0.0313,0.9943,-1.6479,5.1270,-8.0566,0.0938,-0.0254,1.0853,11.1694,7.7515,-10.8643,0.0038,-0.0145,0.9589,-1.6479,1.5259,-13.9770,0.0161,-0.0278,1.0264,3.3569,5.7983,-8.7891,0.0046,-0.0421,0.9440,-7.6294,0.6104,-12.3901,0.0701,-0.0172,0.9717,-9.2163,8.4229,-6.7749,0.0057,-0.0734,0.9901,-3.7231,1.6479,-4.9438,0.0381,-0.0195,1.0900,-5.4932,6.7139,0.4272,-0.0125,0.0027,0.8846,-9.3994,3.8452,-5.3711,0.0613,-0.0938,0.9945,-7.3853,-0.3662,-0.9766,0.0090,-0.0485,0.9799,-4.0283,0.0000,-5.8594,0.0057,-0.0269,0.9944,-0.8545,1.2817,5.2490,-0.0679,-0.0265,0.9760,8.8501,13.1226,-8.2397,-0.0564,0.0326,0.8699,-10.2539,1.8311,17.4561,2
-0.0988,-0.0017,0.9065,3.4180,5.5542,-7.2021,-0.0754,0.0753,1.1771,43.4570,-13.7939,-6.0425,0.1339,0.0083,1.1710,11.5356,4.5776,-10.0098,-0.0916,-0.0363,1.0265,-8.3008,1.4038,-2.5024,-0.0076,-0.0575,0.9962,1.6479,-8.1787,-10.4370,-0.0026,-0.0580,0.9877,-1.7090,-4.0894,-11.4746,-0.0112,-0.0537,1.0226,6.5918,-1.5259,-9.2773,0.0034,-0.0364,1.0376,4.6387,-3.0518,-8.7891,0.0076,-0.0225,1.0325,2.3804,-5.7373,-4.9438,0.0476,0.0151,0.9935,-0.4272,-13.6719,-8.6670,0.0497,-0.0232,1.0566,1.3428,-2.9297,0.3662,-0.0131,-0.0323,0.9608,-4.6387,-11.9629,-4.3335,0.1088,-0.0629,1.1012,21.1182,-4.8218,-10.9253,0.0044,0.0146,1.0367,-1.7700,7.2632,3.4790,0.0710,0.0098,1.0641,-5.7373,5.9204,3.2349,0.0061,0.0061,0.9648,-9.3994,3.9062,2.0752,0.1049,0.0188,1.0389,0.6714,-7.8125,-8.2397,0.0089,0.0051,0.9913,-2.6245,-1.7090,0.5493,0.0120,-0.0116,1.0341,-1.9531,-0.4272,6.0425,-0.0504,0.0437,0.9965,1.0986,-0.1221,-2.3804,2
-0.0520,0.0300,1.0938,9.3994,3.8452,6.7139,-0.0493,-0.0244,0.9984,0.5493,4.1504,0.1831,0.0371,-0.0577,1.0035,-0.1831,-2.6855,-6.3477,0.0327,-0.0750,1.0231,-4.4556,0.9766,-4.6387,-0.0214,-0.0665,0.9744,-2.5635,-0.2441,-8.1787,-0.0179,-0.0341,1.0272,2.9907,-0.7935,-5.7983,0.0481,-0.0583,1.0282,1.8311,3.1738,-8.9111,-0.0004,-0.0692,0.9954,-1.0986,3.2349,4.5166,-0.0403,-0.0800,0.9990,-4.2114,0.4272,-2.6855,-0.0513,-0.0487,1.0225,1.0986,-3.2349,-2.8076,-0.0040,-0.0099,1.0104,2.8076,-1.8921,-9.1553,-0.0421,-0.0005,1.0481,4.0283,-1.0986,-0.9766,-0.0232,0.0183,1.0033,3.2349,1.4038,-5.2490,-0.0308,-0.0040,1.0111,-0.9766,-0.0610,-0.4883,-0.0225,0.0085,0.9832,-2.5024,-2.1362,0.9155,0.0227,-0.0245,0.9568,-2.0142,1.7090,-2.1973,-0.0452,-0.0153,1.0336,-1.3428,0.7935,1.2207,0.0552,-0.0063,1.0186,0.1221,4.6387,-5.0049,-0.0017,-0.0109,1.0181,1.9531,-4.3335,4.6997,-0.0243,0.0551,1.0013,-1.4648,0.4272,4.9438,2
0.0526,-0.0457,1.2554,20.8740,0.3662,-5.5542,0.0648,0.0237,0.9852,14.5874,3.2349,-6.1646,-0.0052,-0.0065,1.0822,5.3101,10.7422,-0.4883,0.0134,-0.0219,1.0137,2.6855,8.5449,0.3662,-0.0720,-0.0317,0.9878,2.6245,5.3711,-0.6714,-0.0150,-0.0255,0.9730,-6.0425,5.1270,3.8452,0.0653,-0.0364,1.0353,-2.1362,6.4087,-5.0659,-0.0103,-0.0225,1.0094,1.0376,8.6670,0.9766,0.0177,0.0009,1.0061,-0.1221,-0.2441,-7.2632,0.0149,-0.0239,1.0293,-0.6714,3.2349,1.2207,-0.0067,0.0045,0.9924,0.6714,-3.8452,-11.4746,-0.0280,0.0009,0.9187,-6.4697,-1.0986,-1.0376,-0.0118,-0.0088,1.0391,1.4648,-3.2349,-3.9062,-0.0281,0.0123,1.0433,0.7324,-0.7324,1.9531,0.0293,-0.0209,1.0033,-1.8921,6.7139,-4.3335,0.0054,-0.0298,1.0519,1.5259,8.2397,-2.0142,0.0072,-0.0118,1.0365,-0.3052,-3.3569,-3.3569,0.0107,-0.0106,0.9978,-1.2817,3.0518,-3.7231,0.0533,0.0004,1.0179,4.0894,3.1738,-3.0518,-0.0403,-0.0176,1.0050,-1.5259,1.9531,3.5400,2
-0.0430,-0.0085,1.0129,2.6245,4.1504,-6.2256,-0.0380,-0.0592,1.0128,0.6104,10.4370,-1.5869,-0.1129,-0.0636,1.0001,-6.7749,-8.1177,-6.5918,-0.0430,-0.0623,0.9906,-6.7749,-10.4980,-4.2114,-0.0576,-0.0143,0.9531,-3.2959,-5.1270,-8.9722,-0.0239,-0.0326,1.0055,4.5776,-2.9297,-10.6812,-0.0001,-0.0179,1.0083,5.0659,-7.7515,-16.1133,0.0551,-0.0084,1.0284,-0.6714,-1.3428,-5.6152,0.0249,-0.0206,1.0326,-8.7891,0.3662,1.1597,-0.0918,-0.0190,0.9926,-6.1035,-5.6152,-1.0376,0.0015,-0.0046,0.9828,0.1221,0.6714,-6.5918,-0.0334,-0.0458,1.0083,-0.8545,0.6104,-0.6104,0.0094,-0.0386,1.0157,-5.7373,-1.8921,-10.0098,-0.0266,-0.0422,0.9729,-5.1270,-2.8076,-2.8076,0.0068,-0.0060,1.0009,-1.3428,-4.3945,1.6479,-0.0156,0.0295,0.9760,-3.1738,0.4272,-1.2817,-0.0851,-0.0001,0.9672,-1.5259,-4.5166,7.0801,0.1113,0.0098,1.0208,2.0752,2.1362,-7.5684,-0.0316,0.0273,1.0098,1.5259,-2.1973,4.7607,0.0286,0.0389,1.0161,3.9673,0.6104,2.9907,2
-0.0748,0.0020,0.9716,7.3242,-5.0049,5.8594,0.0316,-0.0396,1.0596,11.4136,8.7891,-11.4746,-0.0579,-0.0437,1.0093,3.4790,-8.7280,-10.7422,0.0476,-0.0433,1.0208,-0.1831,4.0283,-6.7749,-0.0914,-0.0421,0.9659,-2.0142,1.0376,-6.1035,0.0432,-0.0405,1.0503,4.0894,-4.8828,-15.9912,-0.0021,-0.0426,1.0504,2.3804,1.5259,-9.1553,-0.0481,0.0033,0.9819,-0.4883,-4.9438,-15.5640,-0.0087,-0.0325,1.0411,8.9111,-2.8687,-13.3667,0.0381,-0.0354,1.0586,5.7983,-0.6104,-12.6953,-0.0212,-0.0299,0.9485,-3.1128,-4.8828,-8.4229,0.0466,-0.0132,0.9973,-1.4038,6.4697,2.1973,-0.0321,0.0083,1.0159,-4.0283,-9.1553,-5.8594,-0.0175,0.0043,0.9943,-2.1973,-5.9814,-0.3052,-0.0073,-0.0071,1.0319,-0.2441,-5.7983,-0.8545,0.1549,-0.0663,1.0383,1.9531,1.2207,-5.0049,-0.0826,-0.0005,0.9712,0.5493,-5.1270,7.9346,0.2218,0.0212,1.1620,12.3291,-4.8218,-6.5308,0.0428,0.0085,1.0468,-1.8921,1.5869,13.1836,0.0562,0.0298,0.9938,-5.2490,3.7842,8.8501,2
0.0675,-0.0793,1.1167,4.2114,10.4370,3.9062,-0.0284,0.0031,0.9229,16.2354,2.9297,-7.3242,0.1581,-0.0402,1.0354,11.7187,8.4229,-6.1646,-0.0829,-0.0697,0.9868,0.3662,8.4229,1.8921,-0.0343,-0.0397,1.0050,-4.2114,-1.8921,1.5259,-0.0609,-0.0115,1.0386,6.1035,-1.3428,-1.0376,-0.0017,-0.0134,0.9749,-3.9062,0.9766,-4.6997,-0.0183,-0.0146,0.9260,-6.4087,2.5635,-3.7842,0.0389,-0.0222,1.0360,5.4932,-6.5918,-13.0615,0.0272,-0.0664,1.0254,0.0610,-1.0376,-4.9438,0.0342,-0.0305,1.0397,-4.4556,-3.1738,-4.8828,0.0105,-0.0283,0.9706,0.3052,2.3193,-0.1831,-0.0039,-0.0262,0.9983,-3.5400,1.2207,-3.8452,-0.1106,-0.0627,1.0205,1.6479,5.2490,-11.7798,0.0714,-0.0424,0.9093,-11.7187,-3.9062,5.9814,0.0006,-0.0746,1.0005,-2.1362,-1.0376,5.9204,0.0490,-0.0344,1.0083,-1.5259,-0.4272,1.3428,-0.0630,-0.0236,0.9657,0.0610,0.9766,2.5024,0.0145,0.0026,1.0499,5.7373,7.6294,4.0894,-0.1230,0.0544,1.0111,2.5635,-2.0752,10.0098,2
0.0377,-0.0327,0.8655,0.1221,12.8784,4.8828,0.1051,-0.0450,0.9735,10.4980,5.9814,-2.3804,0.0673,-0.0768,1.0067,5.7373,11.1084,-0.7935,0.0380,-0.0785,0.9825,1.6479,3.3569,-5.1270,0.0411,-0.0946,0.9664,-1.2207,4.2114,-5.5542,0.1630,-0.0664,0.9927,4.4556,11.6577,-10.4370,-0.0426,-0.0409,0.9886,3.7842,4.4556,-4.6997,0.0801,-0.0095,1.0007,3.7231,6.3477,-14.1602,0.0477,0.0134,1.0294,3.3569,1.4648,-12.8174,0.1541,-0.0181,1.0704,6.1646,5.6152,-14.4043,0.0389,-0.0144,1.0040,-7.2021,5.3711,-2.6855,0.0782,-0.0331,0.9906,-10.1929,8.1787,2.0752,0.0497,-0.0767,0.9847,-4.7607,7.6294,-4.5776,0.0574,-0.0087,1.0126,-2.7466,9.3384,-1.5259,-0.0640,0.0442,1.0079,-6.7139,1.2207,-4.7607,0.0537,-0.0334,0.9194,-7.0801,-1.5259,2.3193,-0.0692,-0.0079,0.9557,0.5493,-9.2773,-2.3804,0.0286,-0.0284,0.9802,0.8545,-4.5166,2.5024,0.0490,0.0107,1.0138,8.2397,-3.4790,0.6714,0.0677,0.0143,1.0303,5.9204,4.7607,7.6904,2
0.0112,0.0292,1.0149,0.7324,-2.8076,-2.2583,-0.0067,0.0269,1.0017,2.5635,-3.2959,-0.3052,0.0027,0.0121,1.0103,3.9062,-2.6855,3.7842,0.0378,-0.0255,1.0143,1.9531,-2.5024,-6.8359,0.0470,-0.0505,1.0211,-1.1597,-8.7280,-8.6670,0.0234,-0.0314,0.9364,-15.8691,-14.0381,-3.2959,-0.0197,-0.0333,0.9973,-7.3853,-19.6533,-11.3525,0.0586,-0.0339,0.9769,-8.9722,-21.9116,-11.5356,0.1028,-0.0354,1.0579,-2.2583,-3.9673,-8.5449,0.0587,-0.0111,0.9376,-5.6763,-3.7231,-13.2446,0.0334,-0.0377,0.9543,-11.6577,-12.7563,-10.1318,0.0922,-0.0496,0.9729,-10.8643,3.7231,-7.4463,0.0754,-0.0518,0.9757,-10.9863,-1.7700,-2.9907,0.1458,-0.0541,0.9762,-9.5215,6.6528,-7.9956,0.0703,-0.0167,1.0101,-6.5918,0.3662,8.1787,0.0782,0.0048,0.9834,-0.1831,2.0752,12.6343,-0.0320,0.0060,0.9734,3.6621,-1.8921,0.7324,0.0773,0.0679,0.9200,0.3052,10.6201,7.4463,-0.0035,0.0538,1.0081,6.9580,0.3662,-2.7466,0.0570,0.0958,0.9569,5.7373,6.7749,8.0566,2
0.0155,0.0201,1.0408,5.7983,-4.6997,-6.7749,-0.0366,0.0551,0.9279,-9.9487,-11.6577,2.9907,-0.0875,0.0352,1.0754,13.9160,-23.8037,-9.0332,0.1937,-0.0048,1.0867,6.8359,-14.4043,-9.8267,-0.0587,-0.0343,1.0209,1.1597,-9.5215,-12.4512,0.0732,-0.0105,1.0065,-9.0942,-14.4653,-9.0942,-0.0192,-0.0387,0.9869,-12.1460,-10.4980,-10.5591,0.1085,-0.0370,0.9932,-18.6768,-9.4604,-9.2773,-0.0017,-0.0251,0.9478,-14.6484,-8.7280,-12.6343,0.1072,0.0034,0.9567,-11.9629,-2.5635,-7.2021,0.0355,-0.0319,0.9707,-9.2773,-6.7139,-10.9863,0.1139,-0.0208,0.9923,-4.5166,1.5259,-11.4746,-0.0282,-0.0186,0.9332,-14.6484,-5.1880,2.6245,0.0790,-0.0258,0.9170,-6.8359,-3.9062,-10.8643,0.0474,-0.0287,0.9984,-4.8828,-7.1411,-0.1221,0.1909,-0.0538,1.0024,-8.9111,-5.8594,-9.2773,0.0067,-0.0354,0.9618,-10.9253,-7.8125,9.6436,0.2471,-0.0291,1.1016,-1.4648,-9.3994,-5.3711,0.0779,0.0020,0.9714,0.1221,-6.2866,8.4229,0.1735,0.0259,1.0570,2.0142,-12.9395,-2.4414,2
